x,y,z,u_x,u_y,u_z,p
2.88592412366933,-1.16638742252459,0.949700525400568,427.580360991694,26.6734420515436,-4.26292239097937,90121.1480077919
7.77954494237218,-0.081413278163793,-1.43511732246313,408.257251902761,-0.90631088808144,1.92079143915337,100052.421984815
-6.85962773986586,0.54414537421691,-2.21129122083657,410.437750255705,0.021033274212683,-0.010142736512457,100014.228547668
-3.92760877843756,-0.23664773873709,4.1296175257469,410.439298262419,0.001533003018428,0.03423279481456,100020.16643083
3.86475795693158,-1.11580601453,0.738099121401241,414.112732279347,33.6960152311692,-9.14367232752307,93863.6334040284
-7.15023483956539,-0.184902875217761,4.29409262057286,410.446424762113,0.001224248627834,0.015986034952616,100009.131029353
-1.66963232798483,0.229055373865831,2.75899083812803,409.641510029509,0.751760730486259,3.3421868074546,101369.731195966
-7.53771096208403,-1.01282067419732,2.70416670211302,410.441254964534,-0.007686973251228,0.009191460453345,100011.671895556
2.56642585516405,-0.698929285029084,-1.48390429699961,434.488618567872,27.9967392439729,17.3398529617845,83814.9362235981
-7.34397290115474,-0.133158011711279,-4.27555854804065,410.447023847554,0.00047877077083,-0.015774228518702,100008.193019841
3.97347317299418,-0.340147321966604,-2.76158486014763,416.444291697973,-1.77310810998007,13.9065730496581,95889.7126399982
4.95218014536905,-0.547116919678234,-4.12904531373188,412.355274867441,0.278043284322793,2.61180415459625,99013.0469794123
-6.27841356240409,-0.547116919662968,3.19759198840251,410.439798482344,-0.005405732174432,0.022741029991866,100017.900144842
5.06092485651734,0.384290511026848,3.25241710284482,410.550841754478,-1.95611019522185,-3.26906157083467,99524.446069083
-3.20916188433807,0.384289444984261,-1.84907742593362,408.239179204061,1.60082806928723,-3.30276478338038,101519.722597292
0.793613320910753,-0.805841227705172,4.29409261574479,410.431177835815,-0.03556023142193,0.115078030455288,100057.917059946
3.53809825122392,0.176980329668897,-2.0559760411225,422.138474866841,-20.669458286239,23.2836603993068,91535.5635968767
5.60466300521396,-0.702340930125626,-0.0380100022356,405.814440528633,0.413361573857497,0.036568740222655,102180.054742849
6.80088824435,-0.857587536039847,1.93664665673656,408.469547702458,0.117634386588658,-1.85282219815673,100426.885133924
-5.11598936301036,-0.23663153169438,-1.02108030416396,410.325369110436,0.008722665162268,-0.086038338350917,100076.855894276
-5.6003303468327,-0.495372056032848,-2.76158846057384,410.43307799516,-0.006368770623244,-0.028956771628738,100023.73626352
-2.0801632016724,-1.01274949654769,-1.53859959127941,409.078714380205,-1.5061176777556,-4.47239867741576,101267.23105761
6.36596086386905,-0.754134774252742,-1.27981031402851,408.239898794575,0.224588228916645,2.9700804420147,100569.406974703
6.25711829395698,-0.547116408983007,0.168974156769406,408.743373820159,0.556760345944924,-0.058597932884761,102072.84174398
-2.38807983326949,-0.443627192466573,3.69101727241079,410.428590279951,-0.007697071211781,0.067597381314491,100044.539958399
-7.15024165264815,-0.08140745639791,-0.141498345975442,410.42575707298,0.003722286476954,-0.003694622233068,100020.968031383
-0.232739113585357,0.22905563781663,-3.34764109859709,410.344929613875,0.208380084127576,-1.01894667580679,100421.841616285
8.05140512994594,0.358418189716768,-9.47686666055601,410.449997373261,4.53386925980892E-06,3.69901589743619E-06,100000.48402416
-4.72850906937396,-0.184902873414532,2.59451664079785,410.424031906261,0.007894606539784,0.039123332118794,100036.689545903
7.18144724001492,-1.29741738156887,6.5836950595975,410.449999144829,7.27942318549285E-06,-4.84519101614392E-07,99999.8855988596
-11.137645970129,-0.67647897381259,-0.684817759129639,410.443266867565,-0.000554617577361,-0.000617473442598,100006.131444219
-0.232739309045549,-0.08141315275797,4.07479249216914,410.428065954428,0.019172995977012,0.093721849020412,100052.088951165
-0.232739308688817,0.436035464857431,-4.56858500986544,410.442482280151,0.040148403751353,-0.077228058894804,100037.279810716
-3.41443249118134,0.384288910223867,-1.7455878020871,408.02571579197,1.6250401767764,-3.29963008561846,101591.905631632
1.97390669302784,-1.9169312856886,0.763912861908249,411.428086687082,-7.00750007196026,-1.99281094431196,100485.153601292
-0.13010400700947,0.177311066126593,-3.54299230787963,410.407270221788,0.07655391188417,-0.260171126404806,100114.133802217
1.20415742228629,0.022066613414705,-3.15228661171133,402.517550904451,2.11030726384664,-12.0166947062811,106042.379784016
7.88828801250395,0.332545638536814,-0.089751818209259,406.852634764185,-2.27594489218122,0.116574085716929,99757.7137129082
2.02526767216292,0.176938497529446,-2.56607737460362,418.756634311378,3.05235956796796,-7.2367521659816,98338.8385343531
2.45087931846354,-0.959957307641119,2.10031066202859,426.742676063717,7.51252651853443,-9.61492181361509,92014.0438435988
-4.63164029292411,0.489309399676062,-1.33162515453829,410.216437758362,-0.072080235377711,-0.198442581123157,100128.918571494
-14.0633021533601,-0.055540717957713,3.82807985160931,410.449730476393,0.000213392487685,0.001416358214106,100002.824634147
1.1018637271899,0.382865024903253,-2.05507933745911,397.191089438443,24.3683273317194,-23.7413510869756,109727.211155011
10.7519027263113,1.22945682097834,-0.477838212633602,409.815670845678,0.124045840501962,0.080452825851367,99494.4875582817
-4.5832055234965,0.571557979801493,-10.3469529123888,410.450000238526,2.05174957889391E-05,1.66125112049348E-05,100000.14516466
6.80084123955495,-0.909330718982781,0.427698663623093,409.246873381423,0.201345682834471,-0.35476951318726,102462.279534883
2.45105123662523,-0.236648837691086,-3.39647908911292,411.860371917659,0.53697311734924,-6.80229037472488,101342.662292272
-9.62039509744158,1.44875773213006,2.29297892526499,410.448345477348,0.007462374875025,0.00367968302333,100005.150331513
-4.72850906968737,-0.081413148243501,-4.9104492298634,410.448509613692,0.001805634363669,-0.019060684869068,100010.790458843
-7.53771096921385,0.073821434757262,-1.228138829823,410.434834788008,0.004472150204382,-0.008097518972108,100014.863901409
2.87774137211815,0.020751410306064,1.71511864801477,437.752831279269,-44.4996431424727,-25.4773932897809,82146.7099714883
1.71702297824552,-0.954448439924876,-0.502442340669663,430.767047816684,11.3165897826823,5.54198144829541,90334.641003363
-5.60033034015949,-0.443627157840095,-2.00431178043285,410.421492726622,-0.004051803442543,-0.025047190316504,100029.001582914
0.999556348533479,0.173361831526404,1.44389188370817,409.604916974732,30.3648466760888,17.2972250390377,101341.494260267
-1.66933763335336,-0.201243593241734,0.158617215320827,393.727993086745,3.52251691558386,0.611770349667522,99663.9794526704
6.14837224469632,-0.029668284744985,-4.56858501656298,410.473923452379,-0.229028866843281,1.90328188514897,99282.4748273237
-15.160423222541,-1.50439687508,7.51311186631185,410.450338011525,1.2664192865563E-05,9.74119001730536E-06,100000.145834895
5.16982570833367,0.436024750379292,-1.59012798670087,407.100344193604,0.437276263468215,1.28571804617652,101618.529972104
-1.310409571516,1.01015817979053,-7.13695318402377,410.44999951158,-9.43933444458075E-06,1.97105636186361E-06,99999.9883229139
1.56337779457929,-2.33231463483333,11.6636846622028,410.4500005935,7.11202381860993E-06,1.00832944397793E-05,99999.6890103012
-1.3609089513243,-0.236785358803499,-1.07388766110864,409.929645051426,2.37582595432782,-5.06912265404627,100791.211093469
3.3208548320654,-0.805713860168371,2.26541077850051,422.778271815167,10.5041718136822,-20.244717055706,92622.6728990142
9.3692882568135,-1.5043967957668,-5.08138132874372,410.449984997092,0.000321345222676,0.004978100628874,99999.9918888805
0.487227205717404,-0.649689331920237,2.26458806284212,387.274990148794,-5.67298694833155,20.5187936484204,113163.947210344
13.056260502248,-0.676479039835215,0.764038424536861,410.449373371915,-0.000116060069384,0.000224828955863,99999.4281618186
-0.438009836333067,-0.805841233860175,4.92817139167651,410.447952835554,-0.008600187067898,0.066032634959282,100030.500745045
-10.0078712474004,-2.12533522691965,11.4174993349704,410.450000244846,1.80144758699313E-05,-1.11205227825582E-05,99999.9902804735
4.29978363609172,0.228544612844611,-0.503702192627154,387.552628533051,2.8198031575955,0.657163052445234,112243.746651243
6.47460645358387,-1.01282068690684,4.92817139196434,410.451694130249,0.032202224454216,-0.181794159182025,99936.9988701016
15.3606181488126,0.151438737155154,-11.550408765605,410.449997797255,1.44037630523817E-06,3.06098887716088E-06,99999.8834980438
-7.73144902634544,-0.702351495297951,1.55284104073587,410.438913530088,-0.00142854795684,0.004899509686029,100012.814249481
-3.61970298563045,-0.857586048872492,-2.61507521864867,410.399710263999,-0.038206814917248,-0.084494671560066,100055.342661643
-0.335374573530862,-0.702351508729669,4.92817139231928,410.447667896841,-0.007500545722434,0.070755230156371,100030.159831884
6.90961315425173,-0.702352111324237,2.15593266528542,408.483506527575,0.263297647034885,-1.90510541681345,100181.79553035
-14.4290091767192,0.151438736418826,-7.13695319005696,410.450062683019,-0.000108953801354,2.20086317622278E-06,100000.039491614
-5.11598519284442,0.125566305440582,4.0747924940732,410.444002994192,0.007847713525556,0.023627474860914,100015.091961535
-0.539980583413255,0.38195394676759,0.685317332765359,408.019019182726,2.07699534768847,2.28747057034985,101945.090431721
3.2115911519454,-0.340423783390946,2.26528266519294,423.775328059076,-2.83657681848585,-26.0195071727472,91016.472034835
-8.07049063203285,1.01015821711102,8.95564602452615,410.449999935914,1.90059103464718E-06,1.12379769612108E-06,99999.995171086
-2.08017404042625,-1.01282066345845,4.23926757974486,410.439517565085,-0.029764524697673,0.049096223251901,100027.107401018
1.09374833327173,-0.238453132705147,0.622523420600011,409.238181304831,13.7524974886903,-19.1085750572178,92440.5635941254
-3.2091619294215,-1.1163103374128,-3.54299236389471,410.435110266144,-0.042443297572376,-0.046977508877477,100032.847021442
3.26663665257163,0.790855889568633,-3.90927477088313,410.396476449462,2.77592661923974,-2.94347659038829,101039.992327837
-7.44084240347216,-1.11630886838376,-0.400220991434685,410.435219926621,-0.013576234453736,-0.000532156550628,100014.580983091
11.2127743605502,0.571557766520375,2.29297899496803,410.403660947939,0.019032825305163,-0.004640124107829,99977.2672094208
6.58335119055151,-1.16805526604686,4.92817138953071,410.4535107899,0.016447799041204,-0.116053798725781,99964.1380981748
0.793610599268505,-0.800459076451209,1.16839034687859,390.739933011267,-49.8994368880244,-13.733534782845,111568.644608176
-7.44084200605028,-0.547116815733282,-1.02115939174165,410.432675155224,-0.000747952638708,-0.005712724722993,100017.810030725
-5.02120983006409,-0.340181938771719,0.221569017195531,391.734595722283,-0.412186393341579,20.2597815034419,110774.13384061
-7.53771096298199,-0.650606642919812,1.88179122987364,410.436508039052,-0.002039210885574,0.005244549056996,100014.654081689
-0.540644131358091,-1.11630833446636,3.25241549986563,410.290733541889,-0.268144568971994,1.32570923917461,100570.370510223
-6.66588968558917,-0.495372056249594,-3.24996590815741,410.440697869835,-0.002733182476089,-0.022071117568927,100012.990755142
-1.25909194001042,0.332545754146994,-4.61742275974749,410.443767588883,0.022716317679337,-0.066254941447906,100030.694790515
4.95252206518955,-0.702908682778924,1.1701862370126,400.706953646153,-0.358124289549737,-2.95514002622626,103254.873142907
-0.745915624542209,-0.598861782774415,-3.83601884360742,410.424882965058,-0.021663103521728,-0.089853746329249,100053.366502331
-6.95649677797007,0.022076578749561,-3.44531688717726,410.443519019007,0.004390840504658,-0.015462458307609,100011.926270486
-2.90125595122714,0.332542405330634,-1.69384407601357,408.254059799184,2.36662827062126,-4.16133262927261,101608.997216721
-1.72095062458959,1.22945820884867,7.28075764541925,410.44999876063,8.02433773355188E-06,-6.10958679045491E-06,100000.036403319
-5.40664227984309,-0.133152580738155,0.949746684590294,410.387819933938,0.008908038142782,0.032240183610172,100047.936194811
2.02530683638088,0.12490137747002,-2.46826969445363,421.02517548313,1.8620622417972,-5.70756737312176,96979.7317478949
-2.79862088527878,-0.340137466109184,-3.29880365258817,410.420252868135,0.001748062840892,-0.078917027250294,100049.706997912
-0.12762091021832,0.326904262149922,0.116239116219944,377.989221234247,34.7559017728127,5.3792569187885,117767.878869411
4.24533927719421,0.62638250439137,3.99255482120186,411.762656898392,-0.557541425265057,-0.155877423182853,99583.8540614315
-7.44084193194689,-0.133158011731372,-3.39647914242545,410.443522378816,0.001492575449169,-0.012943177837203,100010.094760621
6.69209592620999,-0.081413148262603,-4.91044922985788,410.450544349447,-0.031808229330185,0.37968712823206,99862.5476182541
5.27842370356944,0.544119222455014,-0.555446049174093,405.964264929393,2.42539428430677,0.03948888372893,102414.90766581
-4.23551456713902,-1.06456554971769,-4.66626050555447,410.446807869659,-0.00714320130882,-0.028159862794734,100010.977420138
-6.52058584027427,1.66805360524373,2.51227853091476,410.447646185145,0.015453629700109,0.006799700145767,100007.684235403
0.690978109560676,0.436035075959058,-3.59182994176841,410.363861001486,0.028297986520116,-0.306032728879445,100132.698308107
5.87651040393594,-0.055540716580235,-12.0431307178602,410.450000469915,-3.99775017461191E-06,1.29341904045646E-05,100000.231337366
-4.53485786802804,0.280374214176094,0.686257761961833,404.158985896867,3.11200999684077,3.85222441444114,103349.769260932
3.86617613833567,-0.858592906455453,1.55347474824278,398.938130370622,4.13933730359712,-14.6231128369735,103343.316223886
-0.540645098321199,-0.961075815894334,4.811994288635,410.446212824287,-0.016877271746995,0.077348929607558,100036.470448005
5.87651017102187,1.22945649375147,4.26667977408627,410.607826473468,-0.13649901273102,-0.01450810094376,100088.724947665
-1.56696578441109,0.229036732892575,1.77213830194813,409.61080555074,1.19342614025396,3.63120463491041,101122.600469106
-7.15023483926443,0.332545752984644,2.64934167162475,410.438844312557,0.009682042078479,0.009114738007319,100014.012097534
5.87651040418283,-1.50439687644685,9.94038734873899,410.449999152811,1.25473152634115E-05,-1.18480971569714E-05,99999.9064784028
-7.24710430481263,0.384290745657983,0.531186378161971,410.431077914335,0.013890850789375,0.002637701403307,100017.687906563
-3.8251092949638,-1.16580809432044,0.220501862517743,405.235587960861,-11.140301456298,2.52936066130078,103087.632507433
-5.4065922845656,0.384290616526616,-3.54299237571313,410.442714272108,0.014110752517055,-0.024876687519374,100017.393374421
-2.79759580179442,-0.597546430354236,0.950282634421982,409.053258272317,-1.59472103025505,7.36643322963532,101153.484279352
-5.21286836071651,0.544078564210419,0.73814279515497,410.276907975103,-0.074188219330403,0.093907012799107,100104.586906058
4.40851881231013,-1.01248105329012,-0.245058481993352,391.886990771805,-3.65377373107885,1.64435760905359,108781.888193463
1.71910282989896,-0.749684304366413,-1.84620965469858,430.956672126274,-2.00587192517438,6.27096482086637,89414.4954942992
4.62594578129154,0.22905573345198,3.03311765906401,412.520804092086,-3.88569124603399,-5.79637805344709,98700.5655341109
1.15283673945518,0.358418178454329,8.46327536192231,410.450001497886,-2.55970480172614E-05,-4.76613706537109E-06,100000.104665717
-0.949094323560196,0.223676730644885,-0.089092261048447,409.989147506614,2.43130528344818,-0.071407705015382,100826.805651633
10.7519028477004,-0.055540723240914,-5.08138133528847,410.449999562209,-8.07142422216723E-05,0.001236996966682,99999.9262604863
-7.34397290114307,-0.754096373551761,4.87008284285501,410.449549631218,-0.000159540628345,0.007986319943826,100003.655871013
0.383126062698993,-0.754092243262763,-2.76155274466756,409.108989056831,-0.532487602817126,-5.11157942372454,102194.867587094
-7.15023483957532,-0.340137465304946,-1.95256691646551,410.432184100924,-0.001919839377667,-0.010048109964421,100017.198441636
6.47460645358889,0.022076578664657,4.57964009291592,410.450214444495,-0.25120225791829,-1.80182342402047,99322.1376057476
-2.28544116584653,0.177308300924397,1.82696808592761,409.245932174537,1.52112483971602,3.85377181649554,101190.438435377
5.49590382688155,-0.650606646512125,4.34891765209338,411.529914985487,0.364284348471902,-2.03029352778383,99326.8334735342
-3.9277531821005,0.542844240845614,-0.037955483793357,405.729002347899,10.4593468163204,-0.314596711851967,102708.889343531
-5.0191161616573,-0.961075822314029,4.01996746153012,410.443924605183,-0.008800425187305,0.022288617205109,100012.760351104
-2.38807958595413,0.073821361315032,2.48486638109459,409.092915314747,0.624841645651263,3.29681605828002,101354.210465576
-4.53476615719275,-1.16799895457074,-1.2281290233745,409.795124163563,0.241003742548424,-0.459598247782862,100294.968956014
-4.13287172464625,-1.06447906190373,-1.22812835522289,406.574549151732,-1.82330295769693,-3.4397664712308,102177.331279824
-2.49071444100091,-0.236647352147633,-1.95256945430743,408.797817486063,0.42793876489978,-4.62273551096665,101545.979621077
1.20424365905687,0.276266111658279,1.00465037581105,420.120242024078,28.4628559357674,1.49227900495585,96703.6892724902
1.20526421479266,-0.745461166388888,0.065383495844681,415.331144957986,16.8920419492193,-4.70809955434415,96538.5961197117
5.93088277209644,-0.288392602240297,-4.51974727182145,410.677463118861,-0.051040666392463,2.18219975098607,99193.4882934457
-0.129310166115943,0.38371845553265,-1.84888444005901,409.280842911447,0.934493759307713,-3.71527829022112,101619.255246087
1.51206016151167,-0.598861785912211,-3.9336943341308,409.974239590568,-0.072890965696545,-0.741742112099628,100329.435576035
-0.848363410481379,0.543730784352648,-1.17635142249739,409.955274699464,1.05872912067957,-2.7155846366031,101151.513145096
-5.11598519285517,-0.598861783095245,3.69101727285104,410.44111880795,-0.006648008896754,0.029266513846951,100018.01198516
4.08222225489799,-1.06456554638403,-4.81277373874158,410.45029551961,-0.15888805042079,-0.731020139890792,100269.38522639
-1.46436246400404,-0.23664774039178,3.7458423002684,410.425560638277,0.008226431458509,0.081922972876918,100051.353622658
-4.18419693506656,-1.09043796143954,7.74546606433318,410.449999407802,-2.27577184486899E-05,-1.49832319907088E-06,99999.9119876226
7.77954341347404,0.436035403533571,-2.21129107987741,407.996667974429,-1.22373073557863,2.44347079463089,99191.6337945773
5.2784143542793,-0.236647738743532,-4.27555854803477,411.977389687092,-0.129217287577347,2.17505639454168,99277.5553557221
-1.77226808084086,-0.391882292277593,3.087941681086,410.014720020615,-0.018936397462966,1.74183207990817,100702.835174411
-6.85962815469939,-1.06456230396075,-0.762434566672294,410.4270893789,-0.017950650837103,-0.007218573552863,100020.730510815
-0.027467833711787,-0.029669614261026,-3.24996476940719,410.301770884326,0.241112039496801,-1.99100238244575,100809.183036158
3.53809468573876,0.488975380959107,1.38836911599631,426.514606512687,-34.8702158899332,-9.69064122591285,89724.8512335287
-2.58307458575267,-0.388022655353222,0.582955242340585,405.423242483688,7.29131981115081,20.1453944366185,100588.896962683
-13.3318881065262,1.01015820983652,5.4219240663139,410.450005889006,0.000104103809895,0.000539833847959,100000.280202077
-5.11598512831863,-1.16805433256895,2.15591621571102,410.424339046312,-0.046376326459243,0.035352664036803,100027.950545962
-5.35815699158614,-2.12532070285177,-2.54181699427377,410.445514409241,-0.01868649840091,-0.010524460961929,100011.287183991
7.01833023504935,-1.11630976530402,0.220717609130189,408.861755439877,0.991068125854379,-0.158021619857706,102469.835150367
-5.8909375380661,0.280800776743571,1.6076660701497,410.421556830974,0.021033901436831,0.019837472306142,100027.127410944
-3.61972464696285,0.542610058596227,0.065412907948325,407.906598046322,8.70177546691785,0.411990783830316,101643.866270598
5.713394546367,0.489309385578681,-0.141496547855612,407.861709720031,2.08153814166544,-0.543014905653657,102576.928595691
-2.95257331895732,0.790855575742599,-3.12787099507085,410.421282596852,0.054832516673347,-0.086399364171488,100046.925853784
8.70387274894342,1.99699431036545,-0.995285700287284,409.399207438574,-1.07883518033201,0.806539136235753,98766.3153206448
-6.95649677797553,-0.340137465746731,-3.54299237669796,410.443546599757,-0.000131478474768,-0.018188387079372,100012.159552318
8.16014986743441,-0.728223936348119,3.55395469528853,409.613752763798,0.102629350045343,-0.878438323985267,99573.4319122275
-1.87490313358177,0.177310858987691,2.75899124121644,409.508908017388,0.663054371754453,3.22963602840636,101362.624731337
4.13659462344529,-2.12533524198477,-11.3861681145225,410.449999400285,-4.4543325887487E-06,2.6092845327353E-06,99999.9428127118
1.81996595074473,0.02207655098953,-3.83601884025092,407.213214458392,0.716966090945215,-5.10988848449652,102425.728658904
2.45105104228274,0.544140592620346,-3.20112623982213,410.836154876891,4.69476013456962,-7.12671286894304,101843.749719264
7.77954328932961,-0.650606646305838,3.85549236775884,409.588793014003,0.050509449874031,-1.24969323213002,99425.4209012692
15.3606181487945,-1.91835579252093,-12.0431307177218,410.44999907002,9.93397358422162E-06,3.02113698341002E-06,100000.106466516
-10.3953473666963,1.4487583560798,5.18956985729042,410.449999976035,0.000316900533512,0.00066151340568,100000.271430766
2.9947033448783,0.228851238536433,2.53958364272272,421.486061358847,-6.94461245319522,-6.4578982322418,94837.4361446728
4.40845646385659,-0.288392602257783,4.52155154294371,411.024130260753,0.048044643238554,2.28101492427033,100860.453229167
5.87651040399274,-1.71137634207461,-10.8690046633986,410.449999366425,1.04187829758735E-05,-1.3960128102108E-05,100000.08955005
-2.28544456873161,0.489320419236494,-4.66626050250795,410.446387295705,0.019927211654039,-0.044707742283461,100021.604738735
-0.232398532094578,0.489023024566741,-2.00417575797387,409.695041683544,0.818999432211862,-3.72510105751065,101519.963263487
-3.31179720046885,-0.495372056202018,4.18444255733489,410.43893519593,-0.004215905354863,0.041236646260571,100024.495532474
0.024618998357297,0.623064485360077,0.193966403523625,390.147645670782,29.8564448137515,3.28552720308399,111439.313267173
-16.0746907804528,-0.159030437273929,12.2938024384108,410.450893191382,4.31239475408952E-06,-5.62431162902716E-05,100001.600052754
6.90958783553809,0.280800622722831,-2.21128879169315,408.346411503996,-0.827027865223803,1.4546438787284,100344.52820982
-1.66960759467467,-0.340127379055522,2.10107635282293,409.52879037519,0.253638666788168,3.76663187518837,101100.504793155
-6.85962774709695,-0.547116918401078,-2.05605664338667,410.431140866403,-0.002974640669607,-0.009613194810397,100019.109083622
-6.56902063708505,-0.391882273353692,-1.59035285755215,410.425248301235,-0.001237682725914,-0.012055803721848,100021.613124684
5.16967427595954,-1.16802471855931,0.479445094951275,403.380064077668,-1.62208099159419,-1.10039336495936,103252.683591454
-3.51706772646581,-0.288392602238655,-4.61742276133449,410.444535312616,0.001024399316101,-0.03984174511358,100019.685560551
-7.73144902402648,0.332545755560524,-3.00577718397912,410.444247678643,0.005429009813461,-0.008633726652382,100009.499801339
1.05033029707134,-1.24321171755535,1.14135353612038,401.353373542193,-36.2466518548393,-4.52668171087169,105519.65436006
0.177801741326869,-0.702351509851411,-4.71509825074785,410.44292027723,-0.012449456979326,-0.104278152771669,100045.995043985
5.06076188121904,-0.443704974738811,0.790229194242595,402.078536587153,-0.331685528123567,-0.034957062861122,102406.388280537
-4.33814982991719,-0.02966828482725,2.64934167225439,410.420358681013,0.016598068649039,0.045587645748575,100040.375595334
-7.63458003706804,0.229055996663289,-0.81417992821502,410.435908281302,0.004986687866229,-0.001043435800513,100014.297251443
-3.92760877833542,-0.702351509140948,-3.49415463176319,410.432448525066,-0.014915114523893,-0.046788361439971,100031.371932845
-6.27841329472923,0.280800175414107,-1.22813830256144,410.421337342712,0.018593616869563,-0.012368920685779,100022.493240882
0.793614104898077,0.332542296179945,3.36206598334556,410.08906719339,0.060162949924053,1.3722492882182,100628.730003091
-0.738747712373044,-0.642605462162794,0.220498207594093,393.35593701221,-16.3432695888869,1.47072295107856,101064.879813927
-3.2091619373154,-0.340137468085766,-2.81042620540788,410.37840202949,0.001395179685107,-0.138439063812316,100071.30972167
13.0562604988287,-2.12533524020241,-9.99891841143841,410.449999464517,6.82792653560095E-06,2.59761062302871E-06,100000.261420532
0.896248602282853,-0.909330903768674,3.96514239473233,410.418158270028,-0.059141321927553,0.12096818787342,100066.948476646
3.26663673373276,-1.71137629409105,8.95564601992842,410.449998619159,-4.45138890912121E-06,5.06439040101009E-06,99999.9574100079
-7.05336580852271,0.280800890111868,2.43004154526807,410.436259848058,0.008421208132847,0.009823157557594,100014.733870791
1.20445014062458,-0.909025152870194,-2.41808970023567,399.537491799964,-13.3902136526983,-22.2208846386278,108147.188920867
7.01833013512177,-0.495372056268808,-4.22672080328151,409.721018826187,0.152941252236952,2.14409594516641,99169.2153450465
-1.41304356175175,-1.3491577211744,3.33465271136522,410.382141035099,-0.065613998260723,0.279565750556226,100118.308595613
-1.97753503555134,0.125565026055211,2.15591480845827,409.326333261514,1.09808092084144,3.67935006699619,101246.055324388
4.95216326169596,0.332560209980755,2.21082433899511,409.914436076325,-1.94016571564644,-7.02120759789963,99307.7099594731
-5.79406840842142,-0.59886178306152,3.36206708320499,410.440651891173,-0.005121322532539,0.027257156646871,100014.683292546
-0.232487400036236,0.435814892926952,-2.15941624030795,409.89143240002,1.05309014124966,-3.64144102144312,101416.497037738
6.31148934692316,1.22945828572534,-6.95257736957866,410.449999539794,-2.35050273692266E-06,1.88196969062894E-06,99999.7260037191
-4.33814982801847,-0.961075795160225,-3.00577717955352,410.430107224467,-0.029425018270255,-0.041844294880253,100031.535465586
-14.4290091756273,-1.0904379483989,0.35007950933146,410.449737582552,-9.87431813718834E-05,0.000118532211921,100003.060314195
4.29971172755696,-0.288392602245737,-4.47090952706181,411.040132591343,0.05196792357515,-2.38345676604805,100882.821344645
-6.76275871638515,-0.49537205627022,4.6958171929187,410.448830638638,-0.000743563996496,0.015665382300767,100006.368676132
1.30926062017554,-0.238528467300175,2.32142618460789,408.618777101573,1.11771516817475,23.60412324153,103962.39353507
2.45190356672699,-0.744697143929212,0.11701429345367,446.454895939807,46.7634026659087,-2.27226961817881,78549.8646531674
-4.43790197726011,-0.857586100066797,-4.47090952698336,410.444605757092,-0.006418804463285,-0.027594991135688,100014.397525353
14.4388750374786,1.66805817044231,2.07367882093825,410.449511685705,0.002235762101716,-0.000333738536216,99998.7437989849
14.8997466090981,1.44875829225236,-3.3232225157426,410.449919499617,0.000129181370639,0.000121133590977,99999.9903119679
6.14837372603028,-1.16805205105233,0.47944600368744,407.969198704623,-1.66626178642821,0.08040128911499,102706.732931771
2.50522227759614,-1.24251788502722,-0.218945710330698,430.793642043601,23.3184539144709,-0.144937843866697,89616.0342083859
-6.76275871638507,-0.495372056267893,-3.64066786620933,410.443964022236,-0.002346022457436,-0.017553493980674,100012.765846804
-4.43790197644346,-0.598861774685609,2.59451663983759,410.420196825606,-0.013772065410641,0.045057161796869,100039.626090289
7.23581955848052,0.436035089338197,0.065482812089174,410.074494306739,-1.07810286823317,0.00809487189945,102068.700915243
-6.85962774717188,-0.547116919608512,-2.66391297106703,410.435360939527,-0.002527029622837,-0.013492285234521,100016.603282193
-11.1376459560041,-1.71137564086274,-0.684817752276423,410.444960675784,-0.002303821694658,-0.000328955511363,100005.59357143
2.44590725196242,0.018678686269283,-1.69027260318461,436.836956646677,-21.45150866952,8.93557350606688,84181.2323474621
5.93088277162814,0.436035480087532,-4.66626050449564,410.548813016783,-0.309133931594029,0.814567786636022,99691.0517099509
6.80084936993972,-0.133159230886224,-0.710685606180565,409.976602084509,-1.6661584391314,-0.155758698950664,102203.123512727
6.9095854009411,-0.857586098541648,-3.10345266042763,409.924477951676,0.449370195457544,3.47433642744759,99025.5761688362
-5.1159851928676,-0.184902875251771,3.36206708323729,410.437990012504,0.003480254565351,0.033753819583953,100023.97342462
-3.20740764023563,0.02024241138201,0.738092898803735,409.169826667031,5.26159384885184,6.21281838692353,101048.980988641
-4.43790196364526,0.489320254795458,2.64934164279737,410.427270823688,0.048372515362292,0.039880587835673,100034.089109498
-6.03624098524247,-1.34916226400098,-5.03254358967587,410.449902709222,-0.000318912644446,-0.004867381729363,100002.433080652
4.19097887432885,-0.961170619547988,2.26564705138998,408.235586499904,2.93255031752786,-9.54021357340595,100038.684276449
-6.37528259320135,-0.495372056188902,3.03311689358575,410.43800421795,-0.001621836819929,0.020612301604961,100018.173420328
-0.540261440717515,-1.16661936236471,1.05882570653414,409.4360319022,-2.20577575738877,5.2627298077089,101364.223703914
2.34359185583415,-0.494057380017699,-2.21272122174691,429.096173622404,-0.596511008245704,13.7896559516404,90381.4312063166
-7.53771104063762,-0.495371934703056,1.11424080383317,410.433929736895,-0.001671999508678,0.003293634147856,100016.385115831
5.4959206297529,0.073823719677037,2.48490448101908,410.952442369143,-1.15701913447955,-6.78998928831381,98956.6564122178
-1.36172719905917,-1.1680552235641,4.81199427342504,410.447632161436,-0.017132134731207,0.05070786214026,100024.041307903
